8.125000	0.055796	
8.175000	0.064047	
8.225000	0.072000	
8.275000	0.076092	
8.325000	0.070422	
8.375000	0.054217	
8.425000	0.034097	
8.475000	0.018474	
8.525000	0.012042	
8.575000	0.015448	
8.625000	0.026757	
8.675000	0.041322	
8.725000	0.052492	
8.775000	0.056074	
8.825000	0.054609	
8.875000	0.054714	
8.925000	0.058993	
8.975000	0.062357	
9.025000	0.057830	
9.075000	0.044666	
9.125000	0.029105	
9.175000	0.018105	
9.225000	0.014055	
9.275000	0.014947	
9.325000	0.017693	
9.375000	0.020584	
9.425000	0.023304	
9.475000	0.025896	
9.525000	0.028715	
9.575000	0.032780	
9.625000	0.038559	
9.675000	0.044381	
9.725000	0.047602	
9.775000	0.047484	
9.825000	0.045454	
9.875000	0.042536	
9.925000	0.038156	
9.975000	0.031912	
10.025000	0.025483	
10.075000	0.022152	
10.125000	0.024220	
10.175000	0.030405	
10.225000	0.036010	
10.275000	0.036934	
10.325000	0.034067	
10.375000	0.032798	
10.425000	0.037465	
10.475000	0.046692	
10.525000	0.054735	
10.575000	0.057591	
10.625000	0.058005	
10.675000	0.065004	
10.725000	0.087989	
10.775000	0.128290	
10.825000	0.173613	
10.875000	0.203738	
10.925000	0.209946	
10.975000	0.213606	
11.025000	0.262379	
11.075000	0.400780	
11.125000	0.635879	
11.175000	0.924168	
11.225000	1.191102	
11.275000	1.371702	
11.325000	1.444532	
11.375000	1.437620	
11.425000	1.406821	
11.475000	1.403243	
11.525000	1.446928	
11.575000	1.517911	
11.625000	1.570452	
11.675000	1.564206	
11.725000	1.491021	
11.775000	1.379802	
11.825000	1.281048	
11.875000	1.240851	
11.925000	1.271683	
11.975000	1.336509	
12.025000	1.371477	
12.075000	1.340041	
12.125000	1.263826	
12.175000	1.195625	
12.225000	1.167497	
12.275000	1.163269	
12.325000	1.133580	
12.375000	1.046568	
12.425000	0.936208	
12.475000	0.891685	
12.525000	0.981254	
12.575000	1.179455	
12.625000	1.374859	
12.675000	1.463343	
12.725000	1.438857	
12.775000	1.381826	
12.825000	1.360034	
12.875000	1.362554	
12.925000	1.337402	
12.975000	1.274898	
13.025000	1.233944	
13.075000	1.276248	
13.125000	1.378439	
13.175000	1.433734	
13.225000	1.365374	
13.275000	1.231000	
13.325000	1.187485	
13.375000	1.345260	
13.425000	1.669567	
13.475000	2.020359	
13.525000	2.261196	
13.575000	2.325807	
13.625000	2.229324	
13.675000	2.061886	
13.725000	1.954560	
13.775000	2.007323	
13.825000	2.228367	
13.875000	2.537929	
13.925000	2.833788	
13.975000	3.056221	
14.025000	3.184034	
14.075000	3.184138	
14.125000	3.012519	
14.175000	2.680829	
14.225000	2.285565	
14.275000	1.948191	
14.325000	1.740662	
14.375000	1.666743	
14.425000	1.685941	
14.475000	1.751542	
14.525000	1.845115	
14.575000	1.972430	
14.625000	2.117329	
14.675000	2.215904	
14.725000	2.194114	
14.775000	2.029222	
14.825000	1.769517	
14.875000	1.498750	
14.925000	1.286588	
14.975000	1.163677	
15.025000	1.118862	
15.075000	1.105990	
15.125000	1.070220	
15.175000	0.990044	
15.225000	0.891643	
15.275000	0.814775	
15.325000	0.775247	
15.375000	0.768978	
15.425000	0.802154	
15.475000	0.904330	
15.525000	1.100232	
15.575000	1.354685	
15.625000	1.552681	
15.675000	1.568315	
15.725000	1.375518	
15.775000	1.081202	
15.825000	0.836878	
15.875000	0.720133	
15.925000	0.698912	
15.975000	0.690205	
16.025000	0.638442	
16.075000	0.545935	
16.125000	0.449310	
16.175000	0.382261	
16.225000	0.358321	
16.275000	0.372051	
16.325000	0.405501	
16.375000	0.439238	
16.425000	0.466121	
16.475000	0.493505	
16.525000	0.528805	
16.575000	0.568458	
16.625000	0.606430	
16.675000	0.646482	
16.725000	0.697873	
16.775000	0.760986	
16.825000	0.817293	
16.875000	0.831677	
16.925000	0.776507	
16.975000	0.664188	
17.025000	0.546139	
17.075000	0.471193	
17.125000	0.451895	
17.175000	0.469225	
17.225000	0.494106	
17.275000	0.501497	
17.325000	0.478693	
17.375000	0.431710	
17.425000	0.383029	
17.475000	0.358119	
17.525000	0.370579	
17.575000	0.417278	
17.625000	0.485010	
17.675000	0.559632	
17.725000	0.626953	
17.775000	0.669136	
17.825000	0.673252	
17.875000	0.648538	
17.925000	0.623252	
17.975000	0.615959	
18.025000	0.619118	
18.075000	0.619332	
18.125000	0.624863	
18.175000	0.660822	
18.225000	0.737152	
18.275000	0.825626	
18.325000	0.869849	
18.375000	0.824055	
18.425000	0.691305	
18.475000	0.525320	
18.525000	0.391043	
18.575000	0.320282	
18.625000	0.300995	
18.675000	0.301978	
18.725000	0.302816	
18.775000	0.303032	
18.825000	0.310933	
18.875000	0.328211	
18.925000	0.343983	
18.975000	0.343710	
19.025000	0.324754	
19.075000	0.300217	
19.125000	0.285671	
19.175000	0.284815	
19.225000	0.288417	
19.275000	0.284291	
19.325000	0.268192	
19.375000	0.246240	
19.425000	0.226471	
19.475000	0.209949	
19.525000	0.193160	
19.575000	0.177921	
19.625000	0.175350	
19.675000	0.198214	
19.725000	0.248246	
19.775000	0.310540	
19.825000	0.361626	
19.875000	0.383968	
19.925000	0.373565	
19.975000	0.337938	
20.025000	0.291876	
20.075000	0.253939	
20.125000	0.240043	
20.175000	0.254311	
20.225000	0.284463	
20.275000	0.307835	
20.325000	0.305769	
20.375000	0.275989	
20.425000	0.232310	
20.475000	0.192532	
20.525000	0.167336	
20.575000	0.158699	
20.625000	0.163330	
20.675000	0.174975	
20.725000	0.186415	
20.775000	0.192717	
20.825000	0.193702	
20.875000	0.193895	
20.925000	0.199137	
20.975000	0.210868	
21.025000	0.224506	
21.075000	0.235734	
21.125000	0.246326	
21.175000	0.261996	
21.225000	0.288181	
21.275000	0.328079	
21.325000	0.377344	
21.375000	0.418666	
21.425000	0.429585	
21.475000	0.400946	
21.525000	0.345811	
21.575000	0.289235	
21.625000	0.249940	
21.675000	0.229894	
21.725000	0.218581	
21.775000	0.205827	
21.825000	0.189593	
21.875000	0.172448	
21.925000	0.155105	
21.975000	0.136453	
22.025000	0.117725	
22.075000	0.104191	
22.125000	0.102971	
22.175000	0.117970	
22.225000	0.144220	
22.275000	0.167908	
22.325000	0.175878	
22.375000	0.166869	
22.425000	0.152501	
22.475000	0.147599	
22.525000	0.160764	
22.575000	0.192316	
22.625000	0.236317	
22.675000	0.281753	
22.725000	0.314431	
22.775000	0.323753	
22.825000	0.310769	
22.875000	0.287267	
22.925000	0.264484	
22.975000	0.244459	
23.025000	0.223978	
23.075000	0.203607	
23.125000	0.188577	
23.175000	0.181404	
23.225000	0.177657	
23.275000	0.170669	
23.325000	0.158195	
23.375000	0.142926	
23.425000	0.128452	
23.475000	0.116380	
23.525000	0.106211	
23.575000	0.097121	
23.625000	0.089957	
23.675000	0.086332	
23.725000	0.085211	
23.775000	0.082293	
23.825000	0.074226	
23.875000	0.062593	
23.925000	0.052785	
23.975000	0.049648	
24.025000	0.054931	
24.075000	0.067685	
24.125000	0.085216	
24.175000	0.104105	
24.225000	0.122331	
24.275000	0.140332	
24.325000	0.158593	
24.375000	0.174789	
24.425000	0.184644	
24.475000	0.185364	
24.525000	0.178519	
24.575000	0.170870	
24.625000	0.171739	
24.675000	0.186945	
24.725000	0.212850	
24.775000	0.235681	
24.825000	0.238937	
24.875000	0.214971	
24.925000	0.170598	
24.975000	0.121280	
25.025000	0.080726	
25.075000	0.055353	
25.125000	0.044906	
25.175000	0.045300	
25.225000	0.051239	
25.275000	0.058067	
25.325000	0.062797	
25.375000	0.064591	
25.425000	0.064966	
25.475000	0.067278	
25.525000	0.074766	
25.575000	0.087665	
25.625000	0.101885	
25.675000	0.111341	
25.725000	0.112322	
25.775000	0.105906	
25.825000	0.096485	
25.875000	0.088110	
25.925000	0.081831	
25.975000	0.076032	
26.025000	0.068947	
26.075000	0.060487	
26.125000	0.051944	
26.175000	0.044908	
26.225000	0.040765	
26.275000	0.040435	
26.325000	0.043873	
26.375000	0.049773	
26.425000	0.055768	
26.475000	0.059071	
26.525000	0.057776	
26.575000	0.052488	
26.625000	0.046475	
26.675000	0.043376	
26.725000	0.044617	
26.775000	0.049190	
26.825000	0.055283	
26.875000	0.061630	
26.925000	0.068224	
26.975000	0.076737	
27.025000	0.089194	
27.075000	0.104368	
27.125000	0.116018	
27.175000	0.117057	
27.225000	0.105977	
27.275000	0.087894	
27.325000	0.069772	
27.375000	0.056276	
27.425000	0.049442	
27.475000	0.049565	
27.525000	0.055119	
27.575000	0.062615	
27.625000	0.067689	
27.675000	0.067215	
27.725000	0.061186	
27.775000	0.052802	
27.825000	0.046334	
27.875000	0.044279	
27.925000	0.046122	
27.975000	0.049467	
28.025000	0.052218	
28.075000	0.053931	
28.125000	0.055651	
28.175000	0.058714	
28.225000	0.063258	
28.275000	0.067472	
28.325000	0.068518	
28.375000	0.064797	
28.425000	0.057485	
28.475000	0.049614	
28.525000	0.043572	
28.575000	0.039721	
28.625000	0.037294	
28.675000	0.035921	
28.725000	0.035824	
28.775000	0.036932	
28.825000	0.038419	
28.875000	0.039269	
28.925000	0.039324	
28.975000	0.039624	
29.025000	0.041254	
29.075000	0.044116	
29.125000	0.047837	
29.175000	0.053810	
29.225000	0.064434	
29.275000	0.078974	
29.325000	0.091323	
29.375000	0.094093	
29.425000	0.085299	
29.475000	0.069852	
29.525000	0.054659	
29.575000	0.043711	
29.625000	0.037602	
29.675000	0.035379	
29.725000	0.035445	
29.775000	0.035640	
29.825000	0.034077	
29.875000	0.030388	
29.925000	0.025680	
29.975000	0.021317	
