#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.605 eV
 -10.190  0.6448E+00  0.1870E+01
 -10.180  0.6443E+00  0.1877E+01
 -10.170  0.6451E+00  0.1883E+01
 -10.160  0.6472E+00  0.1890E+01
 -10.150  0.6508E+00  0.1896E+01
 -10.140  0.6559E+00  0.1903E+01
 -10.130  0.6623E+00  0.1909E+01
 -10.120  0.6700E+00  0.1916E+01
 -10.110  0.6787E+00  0.1923E+01
 -10.100  0.6880E+00  0.1930E+01
 -10.090  0.6978E+00  0.1937E+01
 -10.080  0.7076E+00  0.1944E+01
 -10.070  0.7171E+00  0.1951E+01
 -10.060  0.7260E+00  0.1958E+01
 -10.050  0.7339E+00  0.1966E+01
 -10.040  0.7408E+00  0.1973E+01
 -10.030  0.7465E+00  0.1981E+01
 -10.020  0.7509E+00  0.1988E+01
 -10.010  0.7542E+00  0.1996E+01
 -10.000  0.7567E+00  0.2003E+01
  -9.990  0.7585E+00  0.2011E+01
  -9.980  0.7600E+00  0.2018E+01
  -9.970  0.7617E+00  0.2026E+01
  -9.960  0.7640E+00  0.2034E+01
  -9.950  0.7672E+00  0.2041E+01
  -9.940  0.7719E+00  0.2049E+01
  -9.930  0.7782E+00  0.2057E+01
  -9.920  0.7863E+00  0.2065E+01
  -9.910  0.7963E+00  0.2073E+01
  -9.900  0.8081E+00  0.2081E+01
  -9.890  0.8215E+00  0.2089E+01
  -9.880  0.8363E+00  0.2097E+01
  -9.870  0.8518E+00  0.2106E+01
  -9.860  0.8676E+00  0.2114E+01
  -9.850  0.8831E+00  0.2123E+01
  -9.840  0.8977E+00  0.2132E+01
  -9.830  0.9108E+00  0.2141E+01
  -9.820  0.9218E+00  0.2151E+01
  -9.810  0.9304E+00  0.2160E+01
  -9.800  0.9361E+00  0.2169E+01
  -9.790  0.9388E+00  0.2179E+01
  -9.780  0.9383E+00  0.2188E+01
  -9.770  0.9348E+00  0.2197E+01
  -9.760  0.9284E+00  0.2207E+01
  -9.750  0.9195E+00  0.2216E+01
  -9.740  0.9084E+00  0.2225E+01
  -9.730  0.8957E+00  0.2234E+01
  -9.720  0.8817E+00  0.2243E+01
  -9.710  0.8670E+00  0.2251E+01
  -9.700  0.8521E+00  0.2260E+01
  -9.690  0.8373E+00  0.2268E+01
  -9.680  0.8231E+00  0.2277E+01
  -9.670  0.8096E+00  0.2285E+01
  -9.660  0.7970E+00  0.2293E+01
  -9.650  0.7854E+00  0.2300E+01
  -9.640  0.7749E+00  0.2308E+01
  -9.630  0.7653E+00  0.2316E+01
  -9.620  0.7566E+00  0.2323E+01
  -9.610  0.7487E+00  0.2331E+01
  -9.600  0.7414E+00  0.2338E+01
  -9.590  0.7346E+00  0.2346E+01
  -9.580  0.7283E+00  0.2353E+01
  -9.570  0.7224E+00  0.2360E+01
  -9.560  0.7169E+00  0.2367E+01
  -9.550  0.7117E+00  0.2374E+01
  -9.540  0.7069E+00  0.2382E+01
  -9.530  0.7026E+00  0.2389E+01
  -9.520  0.6990E+00  0.2396E+01
  -9.510  0.6962E+00  0.2402E+01
  -9.500  0.6943E+00  0.2409E+01
  -9.490  0.6935E+00  0.2416E+01
  -9.480  0.6939E+00  0.2423E+01
  -9.470  0.6958E+00  0.2430E+01
  -9.460  0.6994E+00  0.2437E+01
  -9.450  0.7047E+00  0.2444E+01
  -9.440  0.7119E+00  0.2451E+01
  -9.430  0.7212E+00  0.2459E+01
  -9.420  0.7326E+00  0.2466E+01
  -9.410  0.7463E+00  0.2473E+01
  -9.400  0.7623E+00  0.2481E+01
  -9.390  0.7806E+00  0.2489E+01
  -9.380  0.8012E+00  0.2497E+01
  -9.370  0.8239E+00  0.2505E+01
  -9.360  0.8487E+00  0.2514E+01
  -9.350  0.8754E+00  0.2522E+01
  -9.340  0.9037E+00  0.2531E+01
  -9.330  0.9333E+00  0.2541E+01
  -9.320  0.9638E+00  0.2550E+01
  -9.310  0.9949E+00  0.2560E+01
  -9.300  0.1026E+01  0.2571E+01
  -9.290  0.1057E+01  0.2581E+01
  -9.280  0.1087E+01  0.2592E+01
  -9.270  0.1116E+01  0.2603E+01
  -9.260  0.1144E+01  0.2615E+01
  -9.250  0.1169E+01  0.2626E+01
  -9.240  0.1192E+01  0.2638E+01
  -9.230  0.1212E+01  0.2650E+01
  -9.220  0.1229E+01  0.2663E+01
  -9.210  0.1242E+01  0.2675E+01
  -9.200  0.1252E+01  0.2688E+01
  -9.190  0.1259E+01  0.2700E+01
  -9.180  0.1261E+01  0.2713E+01
  -9.170  0.1261E+01  0.2725E+01
  -9.160  0.1256E+01  0.2738E+01
  -9.150  0.1249E+01  0.2750E+01
  -9.140  0.1238E+01  0.2763E+01
  -9.130  0.1224E+01  0.2775E+01
