#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
  -2.830  0.7702E+00  0.1177E+01
  -2.820  0.7792E+00  0.1185E+01
  -2.810  0.7870E+00  0.1193E+01
  -2.800  0.7931E+00  0.1201E+01
  -2.790  0.7969E+00  0.1209E+01
  -2.780  0.7979E+00  0.1217E+01
  -2.770  0.7958E+00  0.1224E+01
  -2.760  0.7905E+00  0.1232E+01
  -2.750  0.7819E+00  0.1240E+01
  -2.740  0.7701E+00  0.1248E+01
  -2.730  0.7555E+00  0.1255E+01
  -2.720  0.7383E+00  0.1263E+01
  -2.710  0.7192E+00  0.1270E+01
  -2.700  0.6986E+00  0.1277E+01
  -2.690  0.6771E+00  0.1284E+01
  -2.680  0.6555E+00  0.1290E+01
  -2.670  0.6342E+00  0.1297E+01
  -2.660  0.6139E+00  0.1303E+01
  -2.650  0.5951E+00  0.1309E+01
  -2.640  0.5782E+00  0.1315E+01
  -2.630  0.5635E+00  0.1320E+01
  -2.620  0.5513E+00  0.1326E+01
  -2.610  0.5419E+00  0.1331E+01
  -2.600  0.5351E+00  0.1336E+01
  -2.590  0.5312E+00  0.1342E+01
  -2.580  0.5300E+00  0.1347E+01
  -2.570  0.5313E+00  0.1352E+01
  -2.560  0.5352E+00  0.1358E+01
  -2.550  0.5414E+00  0.1363E+01
  -2.540  0.5497E+00  0.1369E+01
  -2.530  0.5599E+00  0.1374E+01
  -2.520  0.5718E+00  0.1380E+01
  -2.510  0.5853E+00  0.1386E+01
  -2.500  0.6000E+00  0.1392E+01
  -2.490  0.6158E+00  0.1398E+01
  -2.480  0.6324E+00  0.1404E+01
  -2.470  0.6496E+00  0.1411E+01
  -2.460  0.6671E+00  0.1417E+01
  -2.450  0.6845E+00  0.1424E+01
  -2.440  0.7017E+00  0.1431E+01
  -2.430  0.7182E+00  0.1439E+01
  -2.420  0.7338E+00  0.1446E+01
  -2.410  0.7480E+00  0.1453E+01
  -2.400  0.7607E+00  0.1461E+01
  -2.390  0.7715E+00  0.1469E+01
  -2.380  0.7802E+00  0.1476E+01
  -2.370  0.7864E+00  0.1484E+01
  -2.360  0.7901E+00  0.1492E+01
  -2.350  0.7911E+00  0.1500E+01
  -2.340  0.7893E+00  0.1508E+01
  -2.330  0.7848E+00  0.1516E+01
  -2.320  0.7775E+00  0.1524E+01
  -2.310  0.7677E+00  0.1531E+01
  -2.300  0.7555E+00  0.1539E+01
  -2.290  0.7411E+00  0.1546E+01
  -2.280  0.7247E+00  0.1554E+01
  -2.270  0.7068E+00  0.1561E+01
  -2.260  0.6875E+00  0.1568E+01
  -2.250  0.6672E+00  0.1574E+01
  -2.240  0.6461E+00  0.1581E+01
  -2.230  0.6247E+00  0.1587E+01
  -2.220  0.6030E+00  0.1593E+01
  -2.210  0.5814E+00  0.1599E+01
  -2.200  0.5601E+00  0.1604E+01
  -2.190  0.5393E+00  0.1610E+01
  -2.180  0.5190E+00  0.1615E+01
  -2.170  0.4994E+00  0.1620E+01
  -2.160  0.4805E+00  0.1625E+01
  -2.150  0.4625E+00  0.1629E+01
  -2.140  0.4452E+00  0.1634E+01
  -2.130  0.4289E+00  0.1638E+01
  -2.120  0.4133E+00  0.1642E+01
