#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.603 eV
 -12.640  0.3721E+00  0.8186E+00
 -12.630  0.3832E+00  0.8225E+00
 -12.620  0.3942E+00  0.8264E+00
 -12.610  0.4048E+00  0.8304E+00
 -12.600  0.4147E+00  0.8346E+00
 -12.590  0.4238E+00  0.8388E+00
 -12.580  0.4320E+00  0.8431E+00
 -12.570  0.4390E+00  0.8475E+00
 -12.560  0.4450E+00  0.8520E+00
 -12.550  0.4497E+00  0.8565E+00
 -12.540  0.4532E+00  0.8610E+00
 -12.530  0.4555E+00  0.8656E+00
 -12.520  0.4567E+00  0.8701E+00
 -12.510  0.4569E+00  0.8747E+00
 -12.500  0.4560E+00  0.8793E+00
 -12.490  0.4543E+00  0.8838E+00
 -12.480  0.4517E+00  0.8883E+00
 -12.470  0.4485E+00  0.8928E+00
 -12.460  0.4446E+00  0.8973E+00
 -12.450  0.4403E+00  0.9017E+00
 -12.440  0.4355E+00  0.9060E+00
 -12.430  0.4304E+00  0.9103E+00
 -12.420  0.4251E+00  0.9146E+00
 -12.410  0.4196E+00  0.9188E+00
 -12.400  0.4140E+00  0.9229E+00
 -12.390  0.4084E+00  0.9270E+00
 -12.380  0.4027E+00  0.9310E+00
 -12.370  0.3970E+00  0.9350E+00
 -12.360  0.3914E+00  0.9389E+00
 -12.350  0.3859E+00  0.9428E+00
 -12.340  0.3804E+00  0.9466E+00
 -12.330  0.3749E+00  0.9503E+00
 -12.320  0.3695E+00  0.9540E+00
 -12.310  0.3641E+00  0.9577E+00
 -12.300  0.3586E+00  0.9612E+00
 -12.290  0.3531E+00  0.9648E+00
 -12.280  0.3475E+00  0.9682E+00
 -12.270  0.3419E+00  0.9717E+00
 -12.260  0.3362E+00  0.9750E+00
 -12.250  0.3305E+00  0.9783E+00
 -12.240  0.3248E+00  0.9816E+00
 -12.230  0.3191E+00  0.9848E+00
 -12.220  0.3137E+00  0.9879E+00
 -12.210  0.3084E+00  0.9910E+00
 -12.200  0.3035E+00  0.9940E+00
 -12.190  0.2991E+00  0.9970E+00
 -12.180  0.2952E+00  0.1000E+01
 -12.170  0.2918E+00  0.1003E+01
 -12.160  0.2892E+00  0.1006E+01
 -12.150  0.2873E+00  0.1009E+01
 -12.140  0.2862E+00  0.1012E+01
 -12.130  0.2859E+00  0.1014E+01
 -12.120  0.2864E+00  0.1017E+01
 -12.110  0.2876E+00  0.1020E+01
 -12.100  0.2895E+00  0.1023E+01
 -12.090  0.2920E+00  0.1026E+01
 -12.080  0.2951E+00  0.1029E+01
 -12.070  0.2988E+00  0.1032E+01
 -12.060  0.3029E+00  0.1035E+01
 -12.050  0.3075E+00  0.1038E+01
 -12.040  0.3125E+00  0.1041E+01
 -12.030  0.3179E+00  0.1044E+01
 -12.020  0.3236E+00  0.1048E+01
 -12.010  0.3298E+00  0.1051E+01
 -12.000  0.3363E+00  0.1054E+01
 -11.990  0.3432E+00  0.1058E+01
 -11.980  0.3505E+00  0.1061E+01
 -11.970  0.3582E+00  0.1065E+01
 -11.960  0.3662E+00  0.1068E+01
 -11.950  0.3746E+00  0.1072E+01
 -11.940  0.3832E+00  0.1076E+01
 -11.930  0.3920E+00  0.1080E+01
 -11.920  0.4009E+00  0.1084E+01
 -11.910  0.4098E+00  0.1088E+01
 -11.900  0.4184E+00  0.1092E+01
 -11.890  0.4268E+00  0.1096E+01
 -11.880  0.4348E+00  0.1101E+01
 -11.870  0.4422E+00  0.1105E+01
 -11.860  0.4489E+00  0.1110E+01
 -11.850  0.4548E+00  0.1114E+01
 -11.840  0.4599E+00  0.1119E+01
 -11.830  0.4642E+00  0.1123E+01
 -11.820  0.4676E+00  0.1128E+01
 -11.810  0.4702E+00  0.1133E+01
 -11.800  0.4720E+00  0.1138E+01
 -11.790  0.4732E+00  0.1142E+01
 -11.780  0.4738E+00  0.1147E+01
 -11.770  0.4740E+00  0.1152E+01
 -11.760  0.4738E+00  0.1157E+01
 -11.750  0.4734E+00  0.1161E+01
 -11.740  0.4729E+00  0.1166E+01
 -11.730  0.4723E+00  0.1171E+01
 -11.720  0.4715E+00  0.1175E+01
 -11.710  0.4706E+00  0.1180E+01
 -11.700  0.4696E+00  0.1185E+01
 -11.690  0.4682E+00  0.1189E+01
 -11.680  0.4663E+00  0.1194E+01
 -11.670  0.4638E+00  0.1199E+01
 -11.660  0.4606E+00  0.1203E+01
 -11.650  0.4564E+00  0.1208E+01
 -11.640  0.4511E+00  0.1212E+01
 -11.630  0.4446E+00  0.1217E+01
 -11.620  0.4369E+00  0.1221E+01
 -11.610  0.4278E+00  0.1226E+01
 -11.600  0.4175E+00  0.1230E+01
 -11.590  0.4060E+00  0.1234E+01
 -11.580  0.3936E+00  0.1238E+01
 -11.570  0.3804E+00  0.1242E+01
 -11.560  0.3668E+00  0.1245E+01
 -11.550  0.3530E+00  0.1249E+01
 -11.540  0.3394E+00  0.1252E+01
 -11.530  0.3264E+00  0.1255E+01
