#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.103 eV
  -2.550  0.3956E-67  0.8557E-54
  -2.540  0.2487E-66  0.8557E-54
  -2.530  0.1547E-65  0.8557E-54
  -2.520  0.9515E-65  0.8557E-54
  -2.510  0.5791E-64  0.8557E-54
  -2.500  0.3486E-63  0.8557E-54
  -2.490  0.2076E-62  0.8557E-54
  -2.480  0.1223E-61  0.8557E-54
  -2.470  0.7130E-61  0.8557E-54
  -2.460  0.4111E-60  0.8557E-54
  -2.450  0.2345E-59  0.8557E-54
  -2.440  0.1323E-58  0.8557E-54
  -2.430  0.7385E-58  0.8557E-54
  -2.420  0.4078E-57  0.8557E-54
  -2.410  0.2228E-56  0.8557E-54
  -2.400  0.1204E-55  0.8558E-54
  -2.390  0.6436E-55  0.8565E-54
  -2.380  0.3404E-54  0.8599E-54
  -2.370  0.1781E-53  0.8777E-54
  -2.360  0.9216E-53  0.9698E-54
  -2.350  0.4718E-52  0.1442E-53
  -2.340  0.2390E-51  0.3831E-53
  -2.330  0.1197E-50  0.1581E-52
  -2.320  0.5935E-50  0.7516E-52
  -2.310  0.2910E-49  0.3662E-51
  -2.300  0.1412E-48  0.1778E-50
  -2.290  0.6774E-48  0.8552E-50
  -2.280  0.3216E-47  0.4071E-49
  -2.270  0.1510E-46  0.1917E-48
  -2.260  0.7016E-46  0.8933E-48
  -2.250  0.3224E-45  0.4117E-47
  -2.240  0.1466E-44  0.1878E-46
  -2.230  0.6593E-44  0.8470E-46
  -2.220  0.2933E-43  0.3780E-45
  -2.210  0.1291E-42  0.1669E-44
  -2.200  0.5621E-42  0.7291E-44
  -2.190  0.2421E-41  0.3150E-43
  -2.180  0.1032E-40  0.1347E-42
  -2.170  0.4349E-40  0.5696E-42
  -2.160  0.1814E-39  0.2383E-41
  -2.150  0.7482E-39  0.9866E-41
  -2.140  0.3054E-38  0.4040E-40
  -2.130  0.1233E-37  0.1637E-39
  -2.120  0.4924E-37  0.6561E-39
  -2.110  0.1945E-36  0.2601E-38
  -2.100  0.7604E-36  0.1020E-37
  -2.090  0.2940E-35  0.3960E-37
  -2.080  0.1125E-34  0.1521E-36
  -2.070  0.4255E-34  0.5776E-36
  -2.060  0.1593E-33  0.2171E-35
  -2.050  0.5899E-33  0.8070E-35
  -2.040  0.2161E-32  0.2968E-34
  -2.030  0.7832E-32  0.1080E-33
  -2.020  0.2808E-31  0.3888E-33
  -2.010  0.9959E-31  0.1385E-32
  -2.000  0.3494E-30  0.4879E-32
  -1.990  0.1213E-29  0.1701E-31
  -1.980  0.4165E-29  0.5866E-31
  -1.970  0.1415E-28  0.2001E-30
  -1.960  0.4754E-28  0.6756E-30
  -1.950  0.1581E-27  0.2256E-29
  -1.940  0.5198E-27  0.7454E-29
  -1.930  0.1691E-26  0.2437E-28
  -1.920  0.5443E-26  0.7880E-28
  -1.910  0.1733E-25  0.2521E-27
  -1.900  0.5459E-25  0.7980E-27
  -1.890  0.1701E-24  0.2499E-26
  -1.880  0.5244E-24  0.7743E-26
  -1.870  0.1599E-23  0.2374E-25
  -1.860  0.4825E-23  0.7198E-25
  -1.850  0.1440E-22  0.2160E-24
  -1.840  0.4252E-22  0.6412E-24
  -1.830  0.1242E-21  0.1883E-23
  -1.820  0.3589E-21  0.5472E-23
  -1.810  0.1026E-20  0.1573E-22
  -1.800  0.2901E-20  0.4474E-22
  -1.790  0.8116E-20  0.1259E-21
  -1.780  0.2246E-19  0.3505E-21
  -1.770  0.6151E-19  0.9656E-21
  -1.760  0.1666E-18  0.2632E-20
  -1.750  0.4465E-18  0.7096E-20
  -1.740  0.1184E-17  0.1893E-19
  -1.730  0.3104E-17  0.4997E-19
  -1.720  0.8054E-17  0.1305E-18
  -1.710  0.2067E-16  0.3372E-18
  -1.700  0.5250E-16  0.8622E-18
  -1.690  0.1319E-15  0.2181E-17
  -1.680  0.3277E-15  0.5458E-17
  -1.670  0.8058E-15  0.1352E-16
  -1.660  0.1960E-14  0.3312E-16
  -1.650  0.4717E-14  0.8028E-16
  -1.640  0.1123E-13  0.1926E-15
  -1.630  0.2645E-13  0.4570E-15
  -1.620  0.6162E-13  0.1073E-14
  -1.610  0.1420E-12  0.2494E-14
  -1.600  0.3239E-12  0.5733E-14
  -1.590  0.7308E-12  0.1304E-13
  -1.580  0.1631E-11  0.2935E-13
  -1.570  0.3602E-11  0.6537E-13
  -1.560  0.7869E-11  0.1441E-12
  -1.550  0.1701E-10  0.3141E-12
  -1.540  0.3637E-10  0.6778E-12
  -1.530  0.7693E-10  0.1447E-11
  -1.520  0.1610E-09  0.3057E-11
  -1.510  0.3334E-09  0.6391E-11
  -1.500  0.6830E-09  0.1322E-10
  -1.490  0.1384E-08  0.2706E-10
  -1.480  0.2775E-08  0.5482E-10
  -1.470  0.5506E-08  0.1099E-09
  -1.460  0.1081E-07  0.2179E-09
  -1.450  0.2098E-07  0.4278E-09
  -1.440  0.4031E-07  0.8309E-09
  -1.430  0.7662E-07  0.1597E-08
  -1.420  0.1441E-06  0.3038E-08
  -1.410  0.2681E-06  0.5719E-08
  -1.400  0.4935E-06  0.1065E-07
  -1.390  0.8988E-06  0.1964E-07
  -1.380  0.1620E-05  0.3584E-07
  -1.370  0.2887E-05  0.6471E-07
  -1.360  0.5093E-05  0.1156E-06
  -1.350  0.8889E-05  0.2045E-06
  -1.340  0.1535E-04  0.3580E-06
  -1.330  0.2622E-04  0.6203E-06
  -1.320  0.4433E-04  0.1064E-05
  -1.310  0.7415E-04  0.1805E-05
  -1.300  0.1227E-03  0.3032E-05
  -1.290  0.2009E-03  0.5041E-05
  -1.280  0.3255E-03  0.8297E-05
  -1.270  0.5219E-03  0.1352E-04
  -1.260  0.8278E-03  0.2179E-04
  -1.250  0.1299E-02  0.3479E-04
  -1.240  0.2018E-02  0.5497E-04
  -1.230  0.3101E-02  0.8597E-04
  -1.220  0.4715E-02  0.1331E-03
  -1.210  0.7095E-02  0.2041E-03
  -1.200  0.1056E-01  0.3097E-03
  -1.190  0.1556E-01  0.4654E-03
  -1.180  0.2269E-01  0.6923E-03
  -1.170  0.3274E-01  0.1020E-02
  -1.160  0.4674E-01  0.1487E-02
  -1.150  0.6605E-01  0.2148E-02
  -1.140  0.9235E-01  0.3071E-02
  -1.130  0.1278E+00  0.4349E-02
  -1.120  0.1750E+00  0.6099E-02
  -1.110  0.2372E+00  0.8472E-02
  -1.100  0.3183E+00  0.1165E-01
  -1.090  0.4226E+00  0.1588E-01
  -1.080  0.5555E+00  0.2144E-01
  -1.070  0.7227E+00  0.2866E-01
  -1.060  0.9308E+00  0.3797E-01
  -1.050  0.1187E+01  0.4984E-01
  -1.040  0.1498E+01  0.6482E-01
  -1.030  0.1873E+01  0.8355E-01
  -1.020  0.2318E+01  0.1067E+00
  -1.010  0.2841E+01  0.1351E+00
  -1.000  0.3449E+01  0.1696E+00
  -0.990  0.4147E+01  0.2111E+00
  -0.980  0.4940E+01  0.2605E+00
  -0.970  0.5831E+01  0.3188E+00
  -0.960  0.6820E+01  0.3870E+00
  -0.950  0.7907E+01  0.4661E+00
  -0.940  0.9087E+01  0.5570E+00
  -0.930  0.1036E+02  0.6605E+00
  -0.920  0.1170E+02  0.7775E+00
  -0.910  0.1312E+02  0.9088E+00
  -0.900  0.1460E+02  0.1055E+01
  -0.890  0.1612E+02  0.1216E+01
  -0.880  0.1767E+02  0.1393E+01
  -0.870  0.1923E+02  0.1585E+01
  -0.860  0.2080E+02  0.1793E+01
  -0.850  0.2234E+02  0.2016E+01
  -0.840  0.2385E+02  0.2255E+01
  -0.830  0.2531E+02  0.2508E+01
  -0.820  0.2670E+02  0.2775E+01
  -0.810  0.2800E+02  0.3055E+01
  -0.800  0.2920E+02  0.3347E+01
  -0.790  0.3029E+02  0.3650E+01
  -0.780  0.3123E+02  0.3962E+01
  -0.770  0.3203E+02  0.4282E+01
  -0.760  0.3265E+02  0.4609E+01
  -0.750  0.3310E+02  0.4940E+01
  -0.740  0.3335E+02  0.5273E+01
  -0.730  0.3339E+02  0.5607E+01
  -0.720  0.3322E+02  0.5939E+01
  -0.710  0.3283E+02  0.6268E+01
  -0.700  0.3224E+02  0.6590E+01
  -0.690  0.3144E+02  0.6904E+01
  -0.680  0.3045E+02  0.7209E+01
  -0.670  0.2929E+02  0.7502E+01
  -0.660  0.2799E+02  0.7782E+01
  -0.650  0.2658E+02  0.8048E+01
  -0.640  0.2510E+02  0.8299E+01
  -0.630  0.2357E+02  0.8534E+01
  -0.620  0.2205E+02  0.8755E+01
  -0.610  0.2057E+02  0.8961E+01
  -0.600  0.1918E+02  0.9152E+01
  -0.590  0.1789E+02  0.9331E+01
  -0.580  0.1676E+02  0.9499E+01
  -0.570  0.1579E+02  0.9657E+01
  -0.560  0.1501E+02  0.9807E+01
  -0.550  0.1443E+02  0.9951E+01
  -0.540  0.1405E+02  0.1009E+02
  -0.530  0.1386E+02  0.1023E+02
  -0.520  0.1384E+02  0.1037E+02
  -0.510  0.1398E+02  0.1051E+02
  -0.500  0.1425E+02  0.1065E+02
  -0.490  0.1462E+02  0.1080E+02
  -0.480  0.1505E+02  0.1095E+02
  -0.470  0.1550E+02  0.1110E+02
  -0.460  0.1595E+02  0.1126E+02
  -0.450  0.1635E+02  0.1143E+02
  -0.440  0.1667E+02  0.1159E+02
  -0.430  0.1688E+02  0.1176E+02
  -0.420  0.1697E+02  0.1193E+02
  -0.410  0.1692E+02  0.1210E+02
  -0.400  0.1671E+02  0.1227E+02
  -0.390  0.1635E+02  0.1243E+02
  -0.380  0.1584E+02  0.1259E+02
  -0.370  0.1520E+02  0.1274E+02
  -0.360  0.1443E+02  0.1289E+02
  -0.350  0.1356E+02  0.1302E+02
  -0.340  0.1261E+02  0.1315E+02
  -0.330  0.1160E+02  0.1326E+02
  -0.320  0.1056E+02  0.1337E+02
  -0.310  0.9513E+01  0.1346E+02
  -0.300  0.8477E+01  0.1355E+02
  -0.290  0.7473E+01  0.1362E+02
  -0.280  0.6517E+01  0.1369E+02
  -0.270  0.5623E+01  0.1374E+02
  -0.260  0.4799E+01  0.1379E+02
  -0.250  0.4052E+01  0.1383E+02
  -0.240  0.3385E+01  0.1387E+02
  -0.230  0.2797E+01  0.1390E+02
  -0.220  0.2286E+01  0.1392E+02
  -0.210  0.1849E+01  0.1394E+02
  -0.200  0.1479E+01  0.1395E+02
  -0.190  0.1171E+01  0.1396E+02
  -0.180  0.9165E+00  0.1397E+02
  -0.170  0.7098E+00  0.1398E+02
  -0.160  0.5439E+00  0.1398E+02
  -0.150  0.4123E+00  0.1399E+02
  -0.140  0.3092E+00  0.1399E+02
  -0.130  0.2295E+00  0.1399E+02
  -0.120  0.1686E+00  0.1400E+02
